Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,228.369995,228.369995,228.369995,228.369995,214.345825,0
2017-10-31,228.809998,228.809998,228.809998,228.809998,214.758820,0
2017-11-01,228.960007,228.960007,228.960007,228.960007,214.899612,0
2017-11-02,229.039993,229.039993,229.039993,229.039993,214.974686,0
2017-11-03,229.720001,229.720001,229.720001,229.720001,215.612885,0
2017-11-06,230.080002,230.080002,230.080002,230.080002,215.950821,0
2017-11-07,229.699997,229.699997,229.699997,229.699997,215.594147,0
2017-11-08,230.050003,230.050003,230.050003,230.050003,215.922653,0
2017-11-09,229.199997,229.199997,229.199997,229.199997,215.124832,0
2017-11-10,229.130005,229.130005,229.130005,229.130005,215.059158,0
2017-11-13,229.339996,229.339996,229.339996,229.339996,215.256256,0
2017-11-14,228.839996,228.839996,228.839996,228.839996,214.786957,0
2017-11-15,227.660004,227.660004,227.660004,227.660004,213.679413,0
2017-11-16,229.740005,229.740005,229.740005,229.740005,215.631699,0
2017-11-17,229.410004,229.410004,229.410004,229.410004,215.321976,0
2017-11-20,229.850006,229.850006,229.850006,229.850006,215.734955,0
2017-11-21,231.440002,231.440002,231.440002,231.440002,217.227295,0
2017-11-22,231.289993,231.289993,231.289993,231.289993,217.086502,0
2017-11-24,231.759995,231.759995,231.759995,231.759995,217.527603,0
2017-11-27,231.559998,231.559998,231.559998,231.559998,217.339920,0
2017-11-28,233.910004,233.910004,233.910004,233.910004,219.545609,0
2017-11-29,233.919998,233.919998,233.919998,233.919998,219.554977,0
2017-11-30,235.720001,235.720001,235.720001,235.720001,221.244461,0
2017-12-01,235.229996,235.229996,235.229996,235.229996,220.784561,0
2017-12-04,234.910004,234.910004,234.910004,234.910004,220.484177,0
2017-12-05,233.880005,233.880005,233.880005,233.880005,219.517471,0
2017-12-06,233.690002,233.690002,233.690002,233.690002,219.339111,0
2017-12-07,234.610001,234.610001,234.610001,234.610001,220.202652,0
2017-12-08,235.830002,235.830002,235.830002,235.830002,221.347687,0
2017-12-11,236.460007,236.460007,236.460007,236.460007,221.938995,0
2017-12-12,236.669998,236.669998,236.669998,236.669998,222.136124,0
2017-12-13,235.539993,235.539993,235.539993,235.539993,222.134201,0
2017-12-14,234.449997,234.449997,234.449997,234.449997,221.106262,0
2017-12-15,236.679993,236.679993,236.679993,236.679993,223.209335,0
2017-12-18,238.169998,238.169998,238.169998,238.169998,224.614532,0
2017-12-19,237.300003,237.300003,237.300003,237.300003,223.794052,0
2017-12-20,237.220001,237.220001,237.220001,237.220001,223.718613,0
2017-12-21,237.759995,237.759995,237.759995,237.759995,224.227859,0
2017-12-22,237.639999,237.639999,237.639999,237.639999,224.114685,0
2017-12-26,237.460007,237.460007,237.460007,237.460007,223.944946,0
2017-12-27,237.649994,237.649994,237.649994,237.649994,224.124100,0
2017-12-28,238.210007,238.210007,238.210007,238.210007,224.652237,0
2017-12-29,236.929993,236.929993,236.929993,236.929993,223.445114,0
2018-01-02,238.889999,238.889999,238.889999,238.889999,225.293579,0
2018-01-03,240.289993,240.289993,240.289993,240.289993,226.613861,0
2018-01-04,241.199997,241.199997,241.199997,241.199997,227.472061,0
2018-01-05,242.750000,242.750000,242.750000,242.750000,228.933853,0
2018-01-08,243.199997,243.199997,243.199997,243.199997,229.358276,0
2018-01-09,243.500000,243.500000,243.500000,243.500000,229.641190,0
2018-01-10,243.210007,243.210007,243.210007,243.210007,229.367691,0
2018-01-11,245.229996,245.229996,245.229996,245.229996,231.272659,0
2018-01-12,246.720001,246.720001,246.720001,246.720001,232.677933,0
2018-01-16,245.600006,245.600006,245.600006,245.600006,231.621674,0
2018-01-17,247.869995,247.869995,247.869995,247.869995,233.762436,0
2018-01-18,247.369995,247.369995,247.369995,247.369995,233.290894,0
2018-01-19,248.740005,248.740005,248.740005,248.740005,234.582962,0
2018-01-22,250.690002,250.690002,250.690002,250.690002,236.421951,0
2018-01-23,251.309998,251.309998,251.309998,251.309998,237.006668,0
2018-01-24,250.979996,250.979996,250.979996,250.979996,236.695465,0
2018-01-25,251.100006,251.100006,251.100006,251.100006,236.808624,0
2018-01-26,253.789993,253.789993,253.789993,253.789993,239.345551,0
2018-01-29,252.070007,252.070007,252.070007,252.070007,237.723450,0
2018-01-30,249.389999,249.389999,249.389999,249.389999,235.195953,0
2018-01-31,249.389999,249.389999,249.389999,249.389999,235.195953,0
2018-02-01,249.380005,249.380005,249.380005,249.380005,235.186508,0
2018-02-02,244.179993,244.179993,244.179993,244.179993,230.282471,0
2018-02-05,234.449997,234.449997,234.449997,234.449997,221.106262,0
2018-02-06,238.250000,238.250000,238.250000,238.250000,224.689987,0
2018-02-07,237.259995,237.259995,237.259995,237.259995,223.756332,0
2018-02-08,228.610001,228.610001,228.610001,228.610001,215.598663,0
2018-02-09,231.869995,231.869995,231.869995,231.869995,218.673111,0
2018-02-12,234.970001,234.970001,234.970001,234.970001,221.596634,0
2018-02-13,235.630005,235.630005,235.630005,235.630005,222.219101,0
2018-02-14,239.009995,239.009995,239.009995,239.009995,225.406693,0
2018-02-15,241.889999,241.889999,241.889999,241.889999,228.122818,0
2018-02-16,242.070007,242.070007,242.070007,242.070007,228.292587,0
2018-02-20,240.649994,240.649994,240.649994,240.649994,226.953384,0
2018-02-21,239.509995,239.509995,239.509995,239.509995,225.878281,0
2018-02-22,239.649994,239.649994,239.649994,239.649994,226.010284,0
2018-02-23,243.350006,243.350006,243.350006,243.350006,229.499710,0
2018-02-26,245.990005,245.990005,245.990005,245.990005,231.989471,0
2018-02-27,242.860001,242.860001,242.860001,242.860001,229.037598,0
2018-02-28,240.190002,240.190002,240.190002,240.190002,226.519562,0
2018-03-01,237.380005,237.380005,237.380005,237.380005,223.869537,0
2018-03-02,238.940002,238.940002,238.940002,238.940002,225.340714,0
2018-03-05,241.520004,241.520004,241.520004,241.520004,227.773865,0
2018-03-06,242.429993,242.429993,242.429993,242.429993,228.632111,0
2018-03-07,242.570007,242.570007,242.570007,242.570007,228.764145,0
2018-03-08,243.520004,243.520004,243.520004,243.520004,229.660034,0
2018-03-09,247.610001,247.610001,247.610001,247.610001,233.517258,0
2018-03-12,247.449997,247.449997,247.449997,247.449997,233.366348,0
2018-03-13,245.929993,245.929993,245.929993,245.929993,231.932861,0
2018-03-14,244.639999,244.639999,244.639999,244.639999,230.716293,0
2018-03-15,244.309998,244.309998,244.309998,244.309998,230.405060,0
2018-03-16,244.880005,244.880005,244.880005,244.880005,230.942642,0
2018-03-19,241.580002,241.580002,241.580002,241.580002,227.830460,0
2018-03-20,241.929993,241.929993,241.929993,241.929993,228.160522,0
2018-03-21,240.889999,240.889999,240.889999,240.889999,227.990173,0
2018-03-22,234.929993,234.929993,234.929993,234.929993,222.349304,0
2018-03-23,230.070007,230.070007,230.070007,230.070007,217.749603,0
2018-03-26,236.089996,236.089996,236.089996,236.089996,223.447235,0
2018-03-27,231.979996,231.979996,231.979996,231.979996,219.557312,0
2018-03-28,231.399994,231.399994,231.399994,231.399994,219.008362,0
2018-03-29,234.529999,234.529999,234.529999,234.529999,221.970764,0
2018-04-02,229.250000,229.250000,229.250000,229.250000,216.973495,0
2018-04-03,232.110001,232.110001,232.110001,232.110001,219.680374,0
2018-04-04,234.789993,234.789993,234.789993,234.789993,222.216843,0
2018-04-05,236.460007,236.460007,236.460007,236.460007,223.797409,0
2018-04-06,231.410004,231.410004,231.410004,231.410004,219.017838,0
2018-04-09,232.100006,232.100006,232.100006,232.100006,219.670898,0
2018-04-10,236.020004,236.020004,236.020004,236.020004,223.380981,0
2018-04-11,234.949997,234.949997,234.949997,234.949997,222.368271,0
2018-04-12,236.809998,236.809998,236.809998,236.809998,224.128677,0
2018-04-13,236.050003,236.050003,236.050003,236.050003,223.409363,0
2018-04-16,238.000000,238.000000,238.000000,238.000000,225.254929,0
2018-04-17,240.539993,240.539993,240.539993,240.539993,227.658920,0
2018-04-18,240.830002,240.830002,240.830002,240.830002,227.933411,0
2018-04-19,239.479996,239.479996,239.479996,239.479996,226.655701,0
2018-04-20,237.559998,237.559998,237.559998,237.559998,224.838470,0
2018-04-23,237.509995,237.509995,237.509995,237.509995,224.791168,0
2018-04-24,234.559998,234.559998,234.559998,234.559998,221.999100,0
2018-04-25,234.850006,234.850006,234.850006,234.850006,222.273621,0
2018-04-26,237.119995,237.119995,237.119995,237.119995,224.422073,0
2018-04-27,237.320007,237.320007,237.320007,237.320007,224.611359,0
2018-04-30,235.410004,235.410004,235.410004,235.410004,222.803635,0
2018-05-01,236.050003,236.050003,236.050003,236.050003,223.409363,0
2018-05-02,234.610001,234.610001,234.610001,234.610001,222.046478,0
2018-05-03,234.039993,234.039993,234.039993,234.039993,221.506989,0
2018-05-04,237.100006,237.100006,237.100006,237.100006,224.403168,0
2018-05-07,238.100006,238.100006,238.100006,238.100006,225.349609,0
2018-05-08,238.199997,238.199997,238.199997,238.199997,225.444229,0
2018-05-09,240.399994,240.399994,240.399994,240.399994,227.526413,0
2018-05-10,242.520004,242.520004,242.520004,242.520004,229.532883,0
2018-05-11,242.970001,242.970001,242.970001,242.970001,229.958786,0
2018-05-14,243.070007,243.070007,243.070007,243.070007,230.053452,0
2018-05-15,241.610001,241.610001,241.610001,241.610001,228.671616,0
2018-05-16,242.770004,242.770004,242.770004,242.770004,229.769531,0
2018-05-17,242.789993,242.789993,242.789993,242.789993,229.788437,0
2018-05-18,242.309998,242.309998,242.309998,242.309998,229.334137,0
2018-05-21,244.100006,244.100006,244.100006,244.100006,231.028290,0
2018-05-22,243.190002,243.190002,243.190002,243.190002,230.167038,0
2018-05-23,243.910004,243.910004,243.910004,243.910004,230.848450,0
2018-05-24,243.520004,243.520004,243.520004,243.520004,230.479324,0
2018-05-25,243.039993,243.039993,243.039993,243.039993,230.025070,0
2018-05-29,240.589996,240.589996,240.589996,240.589996,227.706223,0
2018-05-30,243.710007,243.710007,243.710007,243.710007,230.659180,0
2018-05-31,242.050003,242.050003,242.050003,242.050003,229.088058,0
2018-06-01,244.580002,244.580002,244.580002,244.580002,231.482574,0
2018-06-04,245.729996,245.729996,245.729996,245.729996,232.570984,0
2018-06-05,246.100006,246.100006,246.100006,246.100006,232.921158,0
2018-06-06,248.190002,248.190002,248.190002,248.190002,234.899246,0
2018-06-07,247.960007,247.960007,247.960007,247.960007,234.681580,0
2018-06-08,248.770004,248.770004,248.770004,248.770004,235.448196,0
2018-06-11,249.020004,249.020004,249.020004,249.020004,235.684830,0
2018-06-12,249.570007,249.570007,249.570007,249.570007,236.205383,0
2018-06-13,248.550003,248.550003,248.550003,248.550003,235.239960,0
2018-06-14,249.289993,249.289993,249.289993,249.289993,235.940323,0
2018-06-15,249.089996,249.089996,249.089996,249.089996,235.751083,0
2018-06-18,248.820007,248.820007,248.820007,248.820007,235.495499,0
2018-06-19,247.899994,247.899994,247.899994,247.899994,234.624756,0
2018-06-20,248.550003,248.550003,248.550003,248.550003,235.239960,0
2018-06-21,246.839996,246.839996,246.839996,246.839996,233.621567,0
2018-06-22,247.220001,247.220001,247.220001,247.220001,233.981216,0
2018-06-25,243.660004,243.660004,243.660004,243.660004,230.611832,0
2018-06-26,244.309998,244.309998,244.309998,244.309998,231.227051,0
2018-06-27,240.860001,240.860001,240.860001,240.860001,228.980591,0
2018-06-28,242.350006,242.350006,242.350006,242.350006,230.397095,0
2018-06-29,242.520004,242.520004,242.520004,242.520004,230.558685,0
2018-07-02,243.330002,243.330002,243.330002,243.330002,231.328735,0
2018-07-03,242.380005,242.380005,242.380005,242.380005,230.425598,0
2018-07-05,244.550003,244.550003,244.550003,244.550003,232.488571,0
2018-07-06,246.690002,246.690002,246.690002,246.690002,234.523026,0
2018-07-09,248.869995,248.869995,248.869995,248.869995,236.595474,0
2018-07-10,249.479996,249.479996,249.479996,249.479996,237.175415,0
2018-07-11,247.740005,247.740005,247.740005,247.740005,235.521240,0
2018-07-12,249.770004,249.770004,249.770004,249.770004,237.451126,0
2018-07-13,249.940002,249.940002,249.940002,249.940002,237.612747,0
2018-07-16,249.490005,249.490005,249.490005,249.490005,237.184952,0
2018-07-17,250.570007,250.570007,250.570007,250.570007,238.211685,0
2018-07-18,251.169998,251.169998,251.169998,251.169998,238.782074,0
2018-07-19,250.490005,250.490005,250.490005,250.490005,238.135605,0
2018-07-20,250.149994,250.149994,250.149994,250.149994,237.812363,0
2018-07-23,250.520004,250.520004,250.520004,250.520004,238.164124,0
2018-07-24,251.059998,251.059998,251.059998,251.059998,238.677490,0
2018-07-25,253.169998,253.169998,253.169998,253.169998,240.683426,0
2018-07-26,252.720001,252.720001,252.720001,252.720001,240.255630,0
2018-07-27,250.690002,250.690002,250.690002,250.690002,238.325729,0
2018-07-30,249.119995,249.119995,249.119995,249.119995,236.833191,0
2018-07-31,250.559998,250.559998,250.559998,250.559998,238.202133,0
2018-08-01,250.320007,250.320007,250.320007,250.320007,237.973999,0
2018-08-02,251.830002,251.830002,251.830002,251.830002,239.409531,0
2018-08-03,252.720001,252.720001,252.720001,252.720001,240.255630,0
2018-08-06,253.770004,253.770004,253.770004,253.770004,241.253860,0
2018-08-07,254.509995,254.509995,254.509995,254.509995,241.957336,0
2018-08-08,254.389999,254.389999,254.389999,254.389999,241.843277,0
2018-08-09,254.229996,254.229996,254.229996,254.229996,241.691132,0
2018-08-10,252.669998,252.669998,252.669998,252.669998,240.208084,0
2018-08-13,251.570007,251.570007,251.570007,251.570007,239.162354,0
2018-08-14,253.279999,253.279999,253.279999,253.279999,240.787979,0
2018-08-15,251.220001,251.220001,251.220001,251.220001,238.829620,0
2018-08-16,253.289993,253.289993,253.289993,253.289993,240.797531,0
2018-08-17,254.160004,254.160004,254.160004,254.160004,241.624619,0
2018-08-20,254.839996,254.839996,254.839996,254.839996,242.271057,0
2018-08-21,255.679993,255.679993,255.679993,255.679993,243.069626,0
2018-08-22,255.710007,255.710007,255.710007,255.710007,243.098175,0
2018-08-23,255.229996,255.229996,255.229996,255.229996,242.641830,0
2018-08-24,256.829987,256.829987,256.829987,256.829987,244.162933,0
2018-08-27,258.649994,258.649994,258.649994,258.649994,245.893143,0
2018-08-28,258.760010,258.760010,258.760010,258.760010,245.997742,0
2018-08-29,260.170013,260.170013,260.170013,260.170013,247.338211,0
2018-08-30,259.119995,259.119995,259.119995,259.119995,246.339981,0
2018-08-31,259.329987,259.329987,259.329987,259.329987,246.539612,0
2018-09-04,258.920013,258.920013,258.920013,258.920013,246.149872,0
2018-09-05,258.070007,258.070007,258.070007,258.070007,245.341751,0
2018-09-06,257.109985,257.109985,257.109985,257.109985,244.429077,0
2018-09-07,256.570007,256.570007,256.570007,256.570007,243.915741,0
2018-09-10,257.130005,257.130005,257.130005,257.130005,244.448120,0
2018-09-11,258.000000,258.000000,258.000000,258.000000,245.275223,0
2018-09-12,258.059998,258.059998,258.059998,258.059998,245.332230,0
2018-09-13,259.339996,259.339996,259.339996,259.339996,246.549118,0
2018-09-14,259.600006,259.600006,259.600006,259.600006,246.796295,0
2018-09-17,257.890015,257.890015,257.890015,257.890015,245.170670,0
2018-09-18,259.250000,259.250000,259.250000,259.250000,246.463608,0
2018-09-19,259.320007,259.320007,259.320007,259.320007,246.530121,0
2018-09-20,261.369995,261.369995,261.369995,261.369995,248.478989,0
2018-09-21,261.140015,261.140015,261.140015,261.140015,248.260330,0
2018-09-24,260.200012,260.200012,260.200012,260.200012,247.366730,0
2018-09-25,258.839996,258.839996,258.839996,258.839996,247.190063,0
2018-09-26,257.769989,257.769989,257.769989,257.769989,246.168182,0
2018-09-27,258.450012,258.450012,258.450012,258.450012,246.817612,0
2018-09-28,258.570007,258.570007,258.570007,258.570007,246.932236,0
2018-10-01,258.970001,258.970001,258.970001,258.970001,247.314163,0
2018-10-02,258.570007,258.570007,258.570007,258.570007,246.932236,0
2018-10-03,259.000000,259.000000,259.000000,259.000000,247.342850,0
2018-10-04,256.660004,256.660004,256.660004,256.660004,245.108170,0
2018-10-05,255.119995,255.119995,255.119995,255.119995,243.637497,0
2018-10-08,254.830002,254.830002,254.830002,254.830002,243.360519,0
2018-10-09,254.399994,254.399994,254.399994,254.399994,242.949860,0
2018-10-10,246.149994,246.149994,246.149994,246.149994,235.071198,0
2018-10-11,241.199997,241.199997,241.199997,241.199997,230.343964,0
2018-10-12,244.350006,244.350006,244.350006,244.350006,233.352219,0
2018-10-15,243.240005,243.240005,243.240005,243.240005,232.292191,0
2018-10-16,248.660004,248.660004,248.660004,248.660004,237.468201,0
2018-10-17,248.449997,248.449997,248.449997,248.449997,237.267685,0
2018-10-18,244.789993,244.789993,244.789993,244.789993,233.772415,0
2018-10-19,244.309998,244.309998,244.309998,244.309998,233.314026,0
2018-10-22,243.320007,243.320007,243.320007,243.320007,232.368561,0
2018-10-23,241.929993,241.929993,241.929993,241.929993,231.041153,0
2018-10-24,234.270004,234.270004,234.270004,234.270004,223.725891,0
2018-10-25,238.660004,238.660004,238.660004,238.660004,227.918304,0
2018-10-26,234.729996,234.729996,234.729996,234.729996,224.165207,0
